scheme_code,scheme_name,amc_name,category,isin_growth,isin_reinvestment,plan_type,option_type,nav,nav_date
120560,Invesco India Short Duration Fund - Direct Plan - Growth,Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UH8,,Direct,Growth,4146.4435,2026-06-12
120561,Invesco India Short Duration Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UI6,INF205K01UJ4,Direct,IDCW,2728.5106,2026-06-12
120563,Invesco India Short Duration Fund - Direct Plan -Discretionary IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UF2,INF205K01UG0,Direct,IDCW,2925.3192,2026-06-12
120562,Invesco India Short Duration Fund - Direct Plan -Weekly IDCW (Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,,INF205K01UK2,Direct,IDCW,1025.5504,2026-06-12
105189,Invesco India Short Duration Fund - Plan B - Growth,Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UR7,,Unknown,Growth,3708.1078,2026-06-12
105187,Invesco India Short Duration Fund - Plan B - Monthly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01US5,INF205K01UT3,Unknown,IDCW,2431.2133,2026-06-12
105192,Invesco India Short Duration Fund - Plan B - Weekly IDCW (Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,,INF205K01UU1,Unknown,IDCW,1018.6104,2026-06-12
117973,Invesco India Short Duration Fund - Regular Plan - Daily IDCW (Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,,INF205K01UD7,Regular,IDCW,1036.8661,2026-06-12
105185,Invesco India Short Duration Fund - Regular Plan - Growth,Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UN6,,Regular,Growth,3732.1326,2026-06-12
105191,Invesco India Short Duration Fund - Regular Plan - Monthly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UO4,INF205K01UP1,Regular,IDCW,1059.0194,2026-06-12
105190,Invesco India Short Duration Fund - Regular Plan - Weekly IDCW (Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,,INF205K01UV9,Regular,IDCW,1022.1262,2026-06-12
116110,Invesco India Short Duration Fund- Regular Plan - Discretionary IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Short Duration Fund,INF205K01UL0,INF205K01UM8,Regular,IDCW,2784.0104,2026-06-12
152863,Invesco India Technology Fund - Direct Plan - Growth,Invesco Mutual Fund,Equity Scheme - Sectoral/ Thematic,INF205KA1965,,Direct,Growth,9.17,2026-06-12
152860,Invesco India Technology Fund - Direct Plan - IDCW,Invesco Mutual Fund,Equity Scheme - Sectoral/ Thematic,INF205KA1973,INF205KA1981,Direct,IDCW,9.17,2026-06-12
152862,Invesco India Technology Fund - Regular Plan - Growth,Invesco Mutual Fund,Equity Scheme - Sectoral/ Thematic,INF205KA1932,,Regular,Growth,8.93,2026-06-12
152861,Invesco India Technology Fund - Regular Plan - IDCW,Invesco Mutual Fund,Equity Scheme - Sectoral/ Thematic,INF205KA1940,INF205KA1957,Regular,IDCW,8.93,2026-06-12
120543,Invesco India Ultra Short Duration Fund - Direct Plan - Annual IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TF4,INF205K01TG2,Direct,IDCW,2175.1404,2026-06-12
136112,Invesco India Ultra Short Duration Fund - Direct Plan - Daily IDCW (Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,,INF205K019H5,Direct,IDCW,1548.3682,2026-06-12
120541,Invesco India Ultra Short Duration Fund - Direct Plan - Growth,Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TH0,,Direct,Growth,3054.6691,2026-06-12
120542,Invesco India Ultra Short Duration Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TI8,INF205K01TJ6,Direct,IDCW,2069.8965,2026-06-12
120544,Invesco India Ultra Short Duration Fund - Direct Plan - Quarterly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TK4,INF205K01TL2,Direct,IDCW,1042.795,2026-06-12
114361,Invesco India Ultra Short Duration Fund - Regular Plan - Annual IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TD9,INF205K01TE7,Regular,IDCW,1138.3305,2026-06-12
136111,Invesco India Ultra Short Duration Fund - Regular Plan - Daily IDCW (Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,,INF205K018H7,Regular,IDCW,1447.1429,2026-06-12
114359,Invesco India Ultra Short Duration Fund - Regular Plan - Growth,Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TM0,,Regular,Growth,2848.0689,2026-06-12
114362,Invesco India Ultra Short Duration Fund - Regular Plan - Monthly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TN8,INF205K01TO6,Regular,IDCW,1015.786,2026-06-12
114360,Invesco India Ultra Short Duration Fund - Regular Plan - Quarterly IDCW (Payout / Reinvestment),Invesco Mutual Fund,Debt Scheme - Ultra Short Duration Fund,INF205K01TP3,INF205K01TQ1,Regular,IDCW,1105.5799,2026-06-12
120432,JM Dynamic Bond Fund (Direct) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,,INF192K01CZ8,Direct,IDCW,10.1095,2026-06-12
120434,JM Dynamic Bond Fund (Direct) - IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01DB7,INF192K01DC5,Direct,IDCW,46.2285,2026-06-12
133414,JM Dynamic Bond Fund (Direct) - Monthly IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01IL5,INF192K01IM3,Direct,IDCW,46.583,2026-06-12
120433,JM Dynamic Bond Fund (Direct) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,,INF192K01DA9,Direct,IDCW,10.5666,2026-06-12
122323,JM Dynamic Bond Fund (Regular) - Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01EX9,,Regular,Bonus,40.0725,2025-01-27
105639,JM Dynamic Bond Fund (Regular) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,,INF192K01668,Regular,IDCW,10.055,2026-06-12
101806,JM Dynamic Bond Fund (Regular) - Growth Option,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01700,,Regular,Growth,42.8856,2026-06-12
133389,JM Dynamic Bond Fund (Regular) - Half Yearly Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01IN1,,Regular,Bonus,40.4031,2025-01-27
101805,JM Dynamic Bond Fund (Regular) - IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01684,INF192K01692,Regular,IDCW,43.0201,2026-06-12
133390,JM Dynamic Bond Fund (Regular) - Monthly IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01IJ9,INF192K01IK7,Regular,IDCW,43.2242,2026-06-12
105637,JM Dynamic Bond Fund (Regular) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,,INF192K01676,Regular,IDCW,10.5576,2026-06-12
101807,JM Dynamic Bond Fund (Regular)- Premium Plan IDCW,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01734,INF192K01742,Regular,IDCW,10.2458,2021-03-16
122315,JM Dynamic Bond Fund - (Direct) - Bonus Option-Principal Units,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01EZ4,,Direct,Bonus,42.4963,2025-01-27
120435,JM Dynamic Bond Fund - (Direct) - Growth Option,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01DD3,,Direct,Growth,45.9813,2026-06-12
133388,JM Dynamic Bond Fund - (Direct) - Half Yearly Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01IP6,,Direct,Bonus,42.9228,2025-01-27
105638,JM Dynamic Bond Fund - Premium Plan - Daily Dividend Option,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,,INF192K01718,Unknown,IDCW,10.047,2020-05-06
101808,JM Dynamic Bond Fund - Premium Plan - Growth Option,JM Financial Mutual Fund,Debt Scheme - Dynamic Bond,INF192K01759,,Unknown,Growth,29.152,2020-01-14
120494,JM ELSS Tax Saver Fund (Direct) - Growth Option,JM Financial Mutual Fund,Equity Scheme - ELSS,INF192K01CE3,,Direct,Growth,55.7544,2026-06-12
120493,JM ELSS Tax Saver Fund (Direct) - IDCW,JM Financial Mutual Fund,Equity Scheme - ELSS,INF192K01CD5,,Direct,IDCW,54.3798,2026-06-12
107288,JM ELSS Tax Saver Fund (Regular) - Growth option,JM Financial Mutual Fund,Equity Scheme - ELSS,INF192K01650,,Regular,Growth,48.2398,2026-06-12
107287,JM ELSS Tax Saver Fund (Regular) - IDCW,JM Financial Mutual Fund,Equity Scheme - ELSS,INF192K01643,,Regular,IDCW,48.239,2026-06-12
120492,JM Flexicap Fund (Direct) - Growth Option,JM Financial Mutual Fund,Equity Scheme - Flexi Cap Fund,INF192K01CC7,,Direct,Growth,108.3559,2026-06-12
120491,JM Flexicap Fund (Direct) - IDCW,JM Financial Mutual Fund,Equity Scheme - Flexi Cap Fund,INF192K01CA1,INF192K01CB9,Direct,IDCW,98.4901,2026-06-12
109522,JM Flexicap Fund (Regular) - Growth option,JM Financial Mutual Fund,Equity Scheme - Flexi Cap Fund,INF192K01635,,Regular,Growth,94.1845,2026-06-12
109523,JM Flexicap Fund (Regular) - IDCW,JM Financial Mutual Fund,Equity Scheme - Flexi Cap Fund,INF192K01619,INF192K01627,Regular,IDCW,72.5764,2026-06-12
120488,JM Focused Fund (Direct)  - Growth Option,JM Financial Mutual Fund,Equity Scheme - Focused Fund,INF192K01BW7,,Direct,Growth,22.4063,2026-06-12
120487,JM Focused Fund (Direct) -  IDCW,JM Financial Mutual Fund,Equity Scheme - Focused Fund,INF192K01BU1,INF192K01BV9,Direct,IDCW,21.9588,2026-06-12
107410,JM Focused Fund (Regular) - Growth Option,JM Financial Mutual Fund,Equity Scheme - Focused Fund,INF192K01577,,Regular,Growth,18.9227,2026-06-12
107409,JM Focused Fund (Regular) - IDCW,JM Financial Mutual Fund,Equity Scheme - Focused Fund,INF192K01551,INF192K01569,Regular,IDCW,18.922,2026-06-12
153629,JM Large & Mid Cap Fund (Direct) - Growth Option,JM Financial Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF192K01NK7,,Direct,Growth,10.163,2026-06-12
153630,JM Large & Mid Cap Fund (Direct) - IDCW,JM Financial Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF192K01NP6,INF192K01NL5,Direct,IDCW,10.1629,2026-06-12
153627,JM Large & Mid Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF192K01NM3,,Regular,Growth,10.0093,2026-06-12
153628,JM Large & Mid Cap Fund (Regular) - IDCW,JM Financial Mutual Fund,Equity Scheme - Large & Mid Cap Fund,INF192K01NO9,INF192K01NN1,Regular,IDCW,10.0093,2026-06-12
134958,JM Large Cap Fund (Direct) - Annual IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JU4,INF192K01JV2,Direct,IDCW,70.3849,2026-06-12
120490,JM Large Cap Fund (Direct) - Growth Option,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01BZ0,,Direct,Growth,170.8712,2026-06-12
134957,JM Large Cap Fund (Direct) - Half Yearly IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JR0,INF192K01JZ3,Direct,IDCW,69.893,2026-06-12
120489,JM Large Cap Fund (Direct) - IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01BX5,INF192K01BY3,Direct,IDCW,68.6028,2026-06-12
134956,JM Large Cap Fund (Direct) - Monthly IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JJ7,INF192K01JK5,Direct,IDCW,69.7471,2026-06-12
134960,JM Large Cap Fund (Direct) - Quarterly IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JN9,INF192K01JO7,Direct,IDCW,70.3975,2026-06-12
134961,JM Large Cap Fund (Regular) - Annual IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JS8,INF192K01JT6,Regular,IDCW,29.4007,2026-06-12
100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01601,,Regular,Growth,147.2815,2026-06-12
134955,JM Large Cap Fund (Regular) - Half Yearly IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JP4,INF192K01JQ2,Regular,IDCW,24.144,2026-06-12
100218,JM Large Cap Fund (Regular) - IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01585,INF192K01593,Regular,IDCW,28.5908,2026-06-12
134959,JM Large Cap Fund (Regular) - Monthly IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JH1,INF192K01JI9,Regular,IDCW,22.8847,2026-06-12
134954,JM Large Cap Fund (Regular) - Quarterly IDCW,JM Financial Mutual Fund,Equity Scheme - Large Cap Fund,INF192K01JL3,INF192K01JM1,Regular,IDCW,33.2374,2026-06-12
120410,JM Liquid Fund (Direct) - Bonus Option - Bonus Option - Principal units,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01CN4,,Direct,Bonus,22.4898,2025-01-27
120411,JM Liquid Fund (Direct) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,,INF192K01CH6,Direct,IDCW,10.4302,2026-06-14
120406,JM Liquid Fund (Direct) - Growth Option,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01CM6,,Direct,Growth,76.2565,2026-06-14
120408,JM Liquid Fund (Direct) - Quarterly IDCW,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01CK0,INF192K01CL8,Direct,IDCW,43.2939,2026-06-14
120407,JM Liquid Fund (Direct) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01CI4,INF192K01CJ2,Direct,IDCW,11.0165,2026-06-14
101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01890,,Regular,Bonus,24.136,2026-06-14
101078,JM Liquid Fund (Regular) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,,INF192K01833,Regular,IDCW,10.4302,2026-06-14
100244,JM Liquid Fund (Regular) - Quarterly IDCW,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01866,INF192K01874,Regular,IDCW,42.6642,2026-06-14
100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01981,,Regular,Growth,43.3391,2026-06-14
100233,JM Liquid Fund (Regular) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01841,INF192K01858,Regular,IDCW,11.0138,2026-06-14
100234,JM Liquid Fund - Growth Option,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01882,,Unknown,Growth,75.3771,2026-06-14
148414,JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,,,Direct,Growth,41.4437,2026-06-14
148413,JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,,,Direct,Growth,41.4437,2026-06-14
148415,JM Liquid Fund - Withheld Brokerage I.E.F. (Direct) - Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,,,Direct,Growth,41.4437,2025-03-27
139258,JM Liquid Fund Unclaimed Dividend (Direct) Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01LB0,,Direct,Growth,57.8229,2022-01-24
139260,JM Liquid Fund Unclaimed Dividend IEF (Direct) Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01LD6,,Direct,Growth,41.4437,2022-01-24
139257,JM Liquid Fund Unclaimed Redemption (Direct) Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01LA2,,Direct,Growth,57.823,2022-01-24
139259,JM Liquid Fund Unclaimed Redemption IEF (Direct) Growth Plan,JM Financial Mutual Fund,Debt Scheme - Liquid Fund,INF192K01LC8,,Direct,Growth,41.4437,2022-01-24
143610,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,INF192K01FL1,,Direct,Bonus,24.2869,2026-06-12
143604,JM Low Duration Fund (Direct) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,,INF192K01DT9,Direct,IDCW,10.85,2026-06-12
143606,JM Low Duration Fund (Direct) - Fortnightly IDCW,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,,INF192K01DV5,Direct,IDCW,11.1711,2026-06-12
143612,JM Low Duration Fund (Direct) - Growth,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,INF192K01DW3,,Direct,Growth,40.3372,2026-06-12
143611,JM Low Duration Fund (Direct) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,,INF192K01DU7,Direct,IDCW,11.457,2026-06-12
143603,JM Low Duration Fund (Regular) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,,INF192K01AV1,Regular,IDCW,10.82,2026-06-12
143605,JM Low Duration Fund (Regular) - Fortnightly IDCW,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,,INF192K01AX7,Regular,IDCW,11.1295,2026-06-12
143607,JM Low Duration Fund (Regular) - Growth Option,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,INF192K01AY5,,Regular,Growth,39.0848,2026-06-12
143608,JM Low Duration Fund (Regular) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,,INF192K01AW9,Regular,IDCW,11.4165,2026-06-12
143609,JM Low Duration Fund - Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Low Duration Fund,INF192K01FJ5,,Unknown,Bonus,23.5476,2026-06-12
120428,JM Medium to Long Duration Fund (Direct) - Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF192K01CX3,,Direct,Bonus,28.556,2025-01-27
120430,JM Medium to Long Duration Fund (Direct) - Growth Option,JM Financial Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF192K01CW5,,Direct,Growth,71.6261,2026-06-12
120431,JM Medium to Long Duration Fund (Direct) - Quarterly IDCW,JM Financial Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF192K01CU9,INF192K01CV7,Direct,IDCW,25.3095,2026-06-12
101181,JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units,JM Financial Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF192K01AC1,,Regular,Bonus,26.1807,2026-06-12
100223,JM Medium to Long Duration Fund (Regular) - Growth Option,JM Financial Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF192K01AB3,,Regular,Growth,63.9914,2026-06-12
100222,JM Medium to Long Duration Fund (Regular) - Quarterly IDCW,JM Financial Mutual Fund,Debt Scheme - Medium to Long Duration Fund,INF192K01999,INF192K01AA5,Regular,IDCW,21.7574,2026-06-12
150815,JM Midcap Fund (Direct) - Growth,JM Financial Mutual Fund,Equity Scheme - Mid Cap Fund,INF192K01MV6,,Direct,Growth,21.3537,2026-06-12
150814,JM Midcap Fund (Direct) - IDCW,JM Financial Mutual Fund,Equity Scheme - Mid Cap Fund,INF192K01MW4,INF192K01MX2,Direct,IDCW,21.3536,2026-06-12
150812,JM Midcap Fund (Regular) - Growth,JM Financial Mutual Fund,Equity Scheme - Mid Cap Fund,INF192K01MS2,,Regular,Growth,20.0785,2026-06-12
150813,JM Midcap Fund (Regular) - IDCW,JM Financial Mutual Fund,Equity Scheme - Mid Cap Fund,INF192K01MT0,INF192K01MU8,Regular,IDCW,20.0785,2026-06-12
143602,JM Money Market Fund (Direct) - Fortnightly Dividend Option,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,,INF192K01DR3,Direct,IDCW,10.3279,2020-09-25
143597,JM Money Market Fund (Direct) - Growth,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,INF192K01DS1,,Direct,Growth,28.7506,2020-09-25
143599,JM Money Market Fund (Direct) - Weekly Dividend,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,,INF192K01DQ5,Direct,IDCW,10.6743,2020-09-25
143592,JM Money Market Fund (Direct) Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,INF192K01FH9,,Direct,Bonus,15.9606,2020-09-25
143595,JM Money Market Fund (Direct)- Daily Dividend Option,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,,INF192K01DP7,Direct,IDCW,10.0508,2020-09-25
143601,JM Money Market Fund - Bonus Option - Principal Units,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,INF192K01FF3,,Unknown,Bonus,15.7555,2020-09-25
143594,JM Money Market Fund - Daily Dividend,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,,INF192K01AR9,Unknown,IDCW,10.0418,2020-09-25
143596,JM Money Market Fund - Fortnighly Dividend,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,,INF192K01AT5,Unknown,IDCW,10.311,2020-09-25
143598,JM Money Market Fund - Growth,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,INF192K01AU3,,Unknown,Growth,28.2812,2020-09-25
143600,JM Money Market Fund - Weekly Dividend,JM Financial Mutual Fund,Debt Scheme - Money Market Fund,,INF192K01AS7,Unknown,IDCW,10.6454,2020-09-25
147838,JM Overnight Fund (Direct) - Daily IDCW,JM Financial Mutual Fund,Debt Scheme - Overnight Fund,,INF192K01LY2,Direct,IDCW,1000.0,2026-06-14
147835,JM Overnight Fund (Direct) - Weekly IDCW,JM Financial Mutual Fund,Debt Scheme - Overnight Fund,INF192K01LZ9,INF192K01MA0,Direct,IDCW,1000.6803,2026-06-14
